日期,收益率,资金余额
2023-02-13,-0.02901244089026933,101402.92089828335
2023-02-14,-0.022948328784372363,99075.89332981384
2023-02-15,-0.00856355616990756,98227.45135220021
2023-02-16,0.0018472523098038707,98408.90223859671
2023-02-17,0.010754255534473067,99467.21672013756
2023-02-20,-0.0006339442584488708,99404.16004919393
2023-02-21,-0.016357496466479104,97778.15685243592
2023-02-22,0.0012220352548790725,97897.64520726669
2023-02-23,-0.0012237183609589142,97777.84606133192
2023-02-24,2.8490480009857322e-05,97780.63179910053
2023-02-27,0.011515281012316247,98906.603251829
2023-02-28,-0.001626516586457516,98745.73002112973
2023-03-01,-0.015827685495230615,97182.81366235833
2023-03-02,-0.010248409447281559,96186.84439670762
2023-03-03,-0.013176190711499669,94919.46819099925
2023-03-06,-0.01663676565200478,93340.31524289267
2023-03-07,-0.013088653665103367,92118.61618368689
2023-03-08,-0.026132179492758256,89711.35597095027
2023-03-09,-0.019828535053449392,87932.5112043878
2023-03-10,-0.021170283257704203,86070.95503462966
2023-03-13,-0.011792972938711066,85055.92259109726
2023-03-14,-0.012830863864891184,83964.58162742817
2023-03-15,-0.017340650850314887,82508.58113363417
2023-03-16,-0.0003229519838334749,82481.93482367379
2023-03-17,-0.006905816315959656,81912.32973239654
2023-03-20,0.006750570921725707,82465.28472361887
2023-03-21,-0.013348263328791576,81364.51638764422
