_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,开盘收盘幅,开盘开盘幅,EMA121开盘比值,EMA121收盘比值,EMA121最高比值,EMA121最低比值,EMA9开盘比值,EMA4开盘比值,EMA9开盘动能4,EMA9收盘比值,EMA4收盘比值,EMA9收盘动能4,EMA9最高比值,EMA4最高比值,EMA9最高动能4,EMA9最低比值,EMA4最低比值,EMA9最低动能4,60日最高开盘价,60日最低开盘价,最高开盘价日期,最低开盘价日期,1日后总涨跌幅（未来函数）,2日后总涨跌幅（未来函数）,3日后总涨跌幅（未来函数）,4日后总涨跌幅（未来函数）,5日后总涨跌幅（未来函数）,6日后总涨跌幅（未来函数）,7日后总涨跌幅（未来函数）,8日后总涨跌幅（未来函数）
6433f587206dee23650ac803,2021-03-03,1.51,1.51,1.51,1.51,10075.0,1521325.0,0.0,4.861111111111116,0.07,0.21,600146.0,4.861111111111116,7.092198581560294,1.06338028169014,1.06121856304815,1.0394834158275017,1.0833036878928035,1.2026548672566375,1.0824372759856615,0.9000398247710059,1.168529664660361,1.0747330960854105,0.9197311190193764,1.1585677749360612,1.0577933450087578,0.913018096906014,1.2210242587601063,1.1042047531992631,0.904326630103592,1.78,1.32,48.0,27.0,5.298013245033117,10.596026490066212,12.58278145695364,7.284768211920545,1.9867549668874276,-3.311258278145701,-3.311258278145701,1.324503311258285
6433fa2b206dee23651994c3,2021-03-03,1.57,1.54,1.59,1.48,281466.0,43625868.0,7.28,1.9867549668874276,0.03,9.78,820.0,3.973509933774833,3.973509933774833,1.399410681399631,1.3678338104675902,1.3874945910861087,1.3440408285800074,1.1893939393939383,1.0735042735042726,0.9025641025641026,1.147350993377484,1.051194539249147,0.9161926431551002,1.171990171990173,1.0761421319796958,0.9182177100958822,1.1413881748071983,1.0331588132635252,0.9051774287376376,5.26,1.41,47.0,7.0,5.1948051948051965,10.389610389610391,5.1948051948051965,0.0,-4.545454545454552,-4.545454545454552,-7.792207792207795,-3.2467532467532534
6433f56e206dee23650a6284,2021-03-03,1.71,1.68,1.77,1.66,108175.0,18445851.0,6.43,-1.7543859649122862,-0.03,7.42,603157.0,0.0,4.907975460122693,0.9609864846035964,0.9438640479175374,0.9754064762945746,0.949243856332705,1.1111913357400718,1.0474732006125584,0.9426578186149408,1.0753911806543357,1.0135746606334843,0.9425171778112984,1.1093314763231186,1.0488888888888883,0.9455144032921816,1.093704245973645,1.0358814352574093,0.9471312185820764,3.27,1.7,51.0,0.0,4.761904761904767,10.119047619047628,15.476190476190489,16.666666666666675,10.71428571428572,5.952380952380953,11.309523809523814,7.738095238095255
6433f598206dee23650af7d7,2021-03-03,1.74,1.78,1.81,1.72,173489.0,30938715.0,5.23,3.488372093023262,0.06,2.3,687.0,1.162790697674421,6.0975609756097615,0.9824086603518256,1.0020470829068575,0.9972224751844088,0.9892575339861204,1.0363997352746552,1.0265486725663715,0.990494919698457,1.045691906005222,1.0409356725146184,0.9954515919428186,1.0509677419354853,1.0432276657060506,0.9926352865834108,1.0410221923335594,1.037707390648566,0.9968158203452292,2.12,1.63,5.0,37.0,2.80898876404494,7.86516853932584,3.370786516853941,8.426966292134818,14.0449438202247,8.98876404494382,12.35955056179776,11.23595505617978
6433f589206dee23650ad5d0,2021-03-03,1.82,1.86,1.9,1.72,59232.0,10897791.0,9.94,2.7624309392265234,0.05,1.35,600091.0,0.5524861878453136,4.597701149425282,0.8433024431339509,0.86009095425536,0.8673507885007175,0.8103414710119526,1.0643274853801168,1.0239099859353018,0.9620253164556958,1.0628571428571418,1.04201680672269,0.9803921568627468,1.070087609511888,1.0425240054869678,0.9742417314433786,1.030625832223702,1.005847953216374,0.9759584145549052,2.63,1.69,58.0,7.0,-1.6129032258064502,3.2258064516129004,3.7634408602150495,0.5376344086021501,-4.301075268817211,-4.301075268817211,-6.989247311827961,-7.526881720430111
6433f587206dee23650ac9d2,2021-03-04,1.3,1.31,1.31,1.29,27671.0,3615678.0,1.6,4.800000000000004,0.06,0.19,600145.0,4.000000000000004,9.243697478991608,0.9012260799816652,0.9072749127124946,0.8877625315037811,0.913715389568576,1.086350974930362,1.0547667342799207,0.9709263015551068,1.071818181818183,1.0564516129032269,0.985663082437276,1.0508021390374331,1.0417495029821051,0.9913850231941664,1.0942507068803011,1.0661157024793386,0.9742883379247018,1.59,1.07,14.0,53.0,5.343511450381677,10.687022900763354,5.343511450381677,6.1068702290076216,2.2900763358778558,3.8167938931297662,-0.7633587786259555,4.580152671755733
6433f595206dee23650af02a,2021-03-04,1.98,1.98,1.98,1.91,119592.0,23596154.0,3.7,4.761904761904767,0.09,3.95,835.0,4.761904761904767,7.027027027027022,1.1416726233023595,1.1397716460513787,1.1179133031589743,1.1237479334824458,1.1165413533834578,1.0673854447439348,0.9559748427672958,1.1109725685785528,1.0616621983914207,0.9556151325588328,1.087912087912088,1.050397877984084,0.9655172413793092,1.102629890955741,1.058171745152354,0.9596799015081556,2.98,1.76,47.0,18.0,-0.5050505050505083,4.545454545454541,0.0,-4.545454545454552,-3.535353535353536,-7.575757575757569,-10.606060606060607,-6.060606060606055
6433f91d206dee236513292e,2021-03-04,2.33,2.4,2.42,2.33,961567.0,230871288.0,3.91,4.347826086956519,0.1,5.43,600255.0,1.3043478260869712,7.870370370370372,1.381603449965696,1.415687612733388,1.4017233125897544,1.4071171890596923,1.1280258203335118,1.063926940639269,0.9431760527650942,1.1374407582938375,1.065482796892341,0.9367369589345176,1.131428571428572,1.0614035087719298,0.9381091617933716,1.1402936378466562,1.0762124711316392,0.943802925327174,2.89,2.0,8.0,50.0,0.4166666666666874,0.0,-5.000000000000004,-1.2499999999999956,0.8333333333333304,5.833333333333335,3.333333333333344,13.749999999999996
6433f577206dee23650a92fb,2021-03-05,1.29,1.33,1.33,1.26,241601.0,31730312.0,5.51,4.724409448818912,0.06,1.77,600856.0,1.5748031496062964,7.500000000000018,0.9359035855618169,0.9657345175228036,0.9452014565957948,0.9342484220846864,1.0403225806451626,1.0509164969450102,1.0101832993890008,1.0583554376657829,1.0618762475049908,1.0033266799733869,1.0408695652173914,1.0493096646942794,1.008108700416392,1.0413223140495869,1.0499999999999996,1.0083333333333329,1.53,1.17,28.0,5.0,-5.263157894736848,-8.270676691729328,-7.518796992481214,-8.270676691729328,-12.030075187969937,-7.518796992481214,-3.007518796992481,-4.511278195488721
6433f587206dee23650ac9d3,2021-03-05,1.37,1.38,1.38,1.33,192667.0,26468997.0,3.82,5.343511450381677,0.07,1.29,600145.0,4.580152671755733,5.384615384615388,0.9528106678928604,0.958223344427866,0.9385644426957458,0.9447575437360562,1.1178603807796912,1.083003952569172,0.9688186209925362,1.110912343470484,1.0760233918128663,0.9685943253194714,1.0913884007029877,1.0676982591876187,0.9782935740382528,1.1052631578947365,1.0661322645290578,0.9645958583834336,1.59,1.07,13.0,52.0,5.072463768115942,0.0,0.7246376811594235,-2.898550724637672,-1.4492753623188248,-5.797101449275354,-0.7246376811594013,4.347826086956519
6433f640206dee23650e9782,2021-03-05,1.63,1.57,1.66,1.56,2066543.0,331408240.0,6.29,-1.2578616352201255,-0.02,3.32,600777.0,2.515723270440229,8.666666666666668,1.0159686807809212,0.9783190853846964,1.0168067226890751,0.986980392156864,1.052367288378766,1.0567260940032426,1.0041419052764282,1.0136298421807746,1.0129032258064503,0.999283154121863,1.046951646811492,1.0407523510971792,0.9940787182166504,1.030080704328686,1.038269550748751,1.0079497134405615,1.66,1.48,42.0,12.0,0.6369426751592355,-1.9108280254777064,-3.1847133757961776,-0.6369426751592355,0.6369426751592355,1.9108280254777064,0.6369426751592355,-0.6369426751592355
6433fa2b206dee23651994c5,2021-03-05,1.66,1.7,1.7,1.63,78895.0,13265297.0,4.32,4.938271604938271,0.08,2.74,820.0,2.469135802469125,9.93377483443707,1.4705322497986668,1.4992711370262377,1.4737068347900837,1.471536223233606,1.1745283018867916,1.0623999999999991,0.9045333333333332,1.17782909930716,1.067503924646782,0.9063317634746204,1.169724770642203,1.059190031152648,0.9055036344755965,1.1764234161988778,1.070607553366174,0.9100529100529094,5.26,1.41,45.0,5.0,-4.70588235294117,-9.411764705882351,-13.52941176470588,-13.52941176470588,-16.470588235294116,-12.352941176470589,-8.23529411764705,-3.529411764705881
6433f57d206dee23650aa423,2021-03-08,1.64,1.71,1.71,1.63,221710.0,37502419.0,4.91,4.907975460122693,0.08,2.66,600652.0,0.6134969325153339,6.493506493506485,0.861845819761129,0.8962574720609892,0.8826841858282489,0.8686632900242233,1.0860927152317876,1.064935064935065,0.980519480519481,1.1103896103896114,1.0704225352112686,0.9640062597809076,1.0969351389878852,1.0621118012422346,0.9682539682539651,1.090706319702601,1.065359477124184,0.9767610748002926,1.93,1.45,59.0,36.0,-5.263157894736836,-8.771929824561397,-8.187134502923977,-8.771929824561397,-8.187134502923977,-4.093567251461994,-3.508771929824561,-5.263157894736836
6433f56e206dee23650a6287,2021-03-08,1.94,1.94,1.94,1.94,7434.0,1442196.0,0.0,4.86486486486486,0.09,0.51,603157.0,4.86486486486486,7.777777777777772,1.0994332818135,1.0987642763527432,1.0778767563596277,1.1186618375905475,1.1678929765886286,1.0853146853146862,0.9292929292929304,1.1494404213298195,1.0733056708160444,0.9337636391578324,1.1337662337662324,1.0601092896174862,0.9350333940497884,1.1869476546566955,1.1069900142653344,0.9326359169440478,3.27,1.77,48.0,7.0,1.0309278350515427,-4.123711340206182,-8.247422680412363,-3.6082474226804,-6.70103092783505,-7.216494845360821,-7.731958762886593,-5.670103092783496
6433f589206dee23650ad5d3,2021-03-08,1.96,1.93,2.02,1.87,49121.0,9579626.0,7.81,0.5208333333333259,0.01,1.12,600091.0,2.083333333333326,7.103825136612008,0.9204020646563428,0.9042087737638906,0.9335064736661202,0.8931828050369076,1.0915841584158412,1.0537634408602146,0.9653524492234168,1.0585009140767814,1.0238726790450936,0.9672855879752448,1.0840787119856872,1.0372272143774064,0.9567821994009422,1.0699300699300702,1.0388888888888888,0.9709876543209872,2.73,1.69,57.0,4.0,-3.1088082901554293,-7.772020725388595,-7.772020725388595,-10.362694300518138,-10.880829015544036,-6.217616580310869,-6.735751295336778,-3.1088082901554293
6433f598206dee23650af7da,2021-03-08,2.0,1.84,2.02,1.84,211139.0,41001915.0,9.38,-4.166666666666663,-0.08,2.8,687.0,4.166666666666674,9.890109890109876,1.1312640239341796,1.0381423109204513,1.11474961233239,1.0613529103303618,1.1399620012666274,1.0914051841746246,0.9574048810065154,1.0428211586901766,0.9986431478968778,0.9576360621136724,1.1194581280788187,1.0603674540682402,0.947214931466898,1.078125000000002,1.04101838755304,0.9655822725129628,2.12,1.63,2.0,34.0,4.891304347826075,10.32608695652173,5.434782608695654,8.695652173913038,7.608695652173902,5.978260869565211,0.5434782608695565,-4.34782608695653
6433f9c9206dee2365175c78,2021-03-08,2.33,2.36,2.44,2.07,6823591.0,1551334768.0,16.37,4.424778761061954,0.1,27.88,667.0,3.0973451327433787,9.905660377358494,0.7012137491916629,0.7101362777280418,0.7230426370827512,0.6339086859688189,1.203098106712564,1.1435582822085888,0.950511247443763,1.1905829596412547,1.1066822977725668,0.9295297642308196,1.2105843439911783,1.1309385863267662,0.93420883223896,1.0984669811320762,1.0547770700636951,0.9602264685067234,2.22,1.79,0.0,12.0,-10.169491525423725,-17.3728813559322,-13.983050847457632,-13.559322033898304,-15.677966101694906,-13.983050847457632,-14.406779661016945,-16.52542372881356
6433f56e206dee23650a6288,2021-03-09,2.04,1.96,2.04,1.91,223412.0,44714118.0,6.7,1.0309278350515427,0.02,15.32,603157.0,5.154639175257736,5.154639175257736,1.1583837815007765,1.1125392878922928,1.1356275303643713,1.1040462427745688,1.184516129032258,1.090909090909092,0.920974450386216,1.1278772378516595,1.0439414114513983,0.9255807072052102,1.1554436752674628,1.075098814229249,0.9304640608988444,1.134653465346534,1.0523415977961426,0.9274563820018364,3.27,1.77,47.0,6.0,-5.102040816326525,-9.183673469387754,-4.5918367346938656,-7.653061224489788,-8.163265306122447,-8.673469387755095,-6.632653061224481,-6.122448979591832
6433f595206dee23650af02d,2021-03-09,2.11,1.98,2.13,1.97,122744.0,24800908.0,7.73,-4.347826086956519,-0.09,4.05,835.0,1.932367149758463,6.565656565656552,1.2181401784436283,1.1421080230728884,1.2037832788416618,1.1618170297801815,1.118374558303886,1.047146401985111,0.93631100082713,1.0519480519480515,0.99,0.9411111111111116,1.102357676825762,1.0327272727272718,0.9368350168350158,1.0784671532846717,1.020725388601036,0.9464594127806558,2.98,1.76,44.0,15.0,-4.545454545454552,-3.535353535353536,-7.575757575757569,-10.606060606060607,-6.060606060606055,-3.030303030303028,-3.030303030303028,-3.030303030303028
6433f598206dee23650af7dc,2021-03-10,1.96,2.03,2.03,1.93,131784.0,26467144.0,5.18,5.181347150259064,0.1,1.75,687.0,1.5544041450777255,10.1123595505618,1.1105595879185186,1.146357399542633,1.1214957538124362,1.1149677727381233,1.0949720670391088,1.0370370370370368,0.9470899470899444,1.1147040878584504,1.0518134715025893,0.9435808865860664,1.0933572710951536,1.0278481012658214,0.940084388185652,1.1077806122449,1.050340136054421,0.9481481481481456,2.12,1.63,0.0,32.0,-4.433497536945808,-1.477832512315258,-2.463054187192115,-3.940886699507384,-8.866995073891616,-13.300492610837434,-12.315270935960577,-13.793103448275856
6433f94c206dee23651443ad,2021-03-11,1.24,1.23,1.26,1.22,210547.0,26050082.0,3.23,-0.8064516129032251,-0.01,0.49,982.0,0.0,4.201680672268915,1.0688132212565904,1.0596653613385565,1.0684701100287357,1.0671582447769845,1.0127041742286738,1.0020202020202011,0.9894500561167232,0.9955035971223029,1.0040816326530615,1.0086167800453512,1.0008826125330987,0.9999999999999988,0.9991181657848304,1.01011959521619,1.0124481327800834,1.002305209774091,1.97,1.22,59.0,1.0,-0.8130081300813052,0.8130081300812941,1.6260162601626105,1.6260162601626105,4.878048780487809,4.878048780487809,9.756097560975618,8.130081300813007
6433f598206dee23650af7dd,2021-03-11,2.12,1.94,2.13,1.93,267426.0,54097229.0,9.85,-4.433497536945808,-0.09,3.55,687.0,4.4334975369458185,8.163265306122458,1.201105024113872,1.096249941624247,1.1768493150684922,1.1157135349481626,1.1556632344033948,1.0788804071246818,0.933559513712183,1.0499098015634396,1.002583979328164,0.954923916164225,1.119742990654207,1.0505548705302084,0.9382107137964084,1.0897114178168148,1.0334672021419,0.9483861371411548,2.0,1.63,2.0,31.0,3.0927835051546504,2.061855670103085,0.5154639175257714,-4.639175257731953,-9.278350515463918,-8.247422680412363,-9.79381443298969,-5.154639175257724
6433f666206dee23650f6c93,2021-03-11,2.56,2.52,2.56,2.5,38861.0,9801244.0,2.38,0.0,0.0,0.35,600084.0,1.5873015873015817,5.349794238683114,1.1029767839339135,1.0821976149914838,1.085239813614547,1.0913485821487845,1.0327207530255504,1.0148662041625374,0.9827111551591224,1.0129522108083966,1.005988023952096,0.9931248613883348,1.0145310435931316,0.9980506822612084,0.9837556855100704,1.0255241567912496,1.018329938900203,0.992984838198686,4.45,2.46,56.0,31.0,0.7936507936507908,0.3968253968253954,0.7936507936507908,1.5873015873015817,2.3809523809523725,0.7936507936507908,-1.1904761904761862,-1.1904761904761862
6433f583206dee23650ab6cf,2021-03-12,2.0,2.05,2.05,1.96,1768580.0,359798800.0,4.84,10.215053763440851,0.19,2.82,600307.0,7.526881720430101,19.047619047619047,1.2430655434559266,1.271073533179603,1.252904333771088,1.23405141013633,1.1673151750972772,1.1347517730496464,0.9721040189125296,1.1751592356687894,1.1186903137789903,0.9519478550856452,1.150966936993138,1.1036339165545088,0.9588754299386868,1.1628213579433082,1.129682997118156,0.9715017611271224,2.94,1.74,39.0,13.0,6.829268292682933,2.4390243902439046,-4.878048780487799,-3.414634146341456,-6.829268292682922,-7.804878048780484,-12.682926829268284,-13.170731707317064
6433f3ac206dee236505a240,2021-03-12,2.21,2.24,2.27,2.15,226985.0,74934776.0,5.56,3.703703703703698,0.08,0.65,761.0,2.314814814814814,7.281553398058249,1.025187854623524,1.0387062159883504,1.03684270129478,1.0123749854068562,1.0728155339805825,1.053635280095351,0.9821215733015493,1.0729111229377324,1.0455075845974342,0.9744587060806448,1.0601971977166584,1.0389016018306645,0.9799135519959324,1.066115702479339,1.0552147239263805,0.9897750511247444,3.92,2.08,36.0,9.0,1.7857142857142572,-2.2321428571428714,-4.464285714285721,-3.125000000000011,-4.910714285714302,1.7857142857142572,-3.57142857142857,-7.142857142857151
6433f961206dee236514cbe6,2021-03-12,2.55,2.45,2.59,2.42,286391.0,71445693.0,6.67,-3.9215686274509673,-0.1,3.48,711.0,0.0,11.842105263157896,0.8847819229776619,0.8533882203926542,0.8819440535824846,0.8597181444509686,0.99609375,1.017964071856286,1.02195608782435,0.9578627280625543,0.9919028340080966,1.0355375618533509,0.9753138075313802,0.9971126082771892,1.0223505507432362,0.9841843651152286,1.0243386243386243,1.0407995296884185,3.22,2.23,59.0,34.0,0.8163265306122547,2.857142857142847,0.4081632653061051,-2.0408163265306256,-1.6326530612244872,0.0,-2.448979591836742,7.346938775510181
6433f689206dee2365101d6b,2021-03-12,2.55,2.52,2.58,2.48,1148203.0,345753760.0,3.97,0.0,0.0,1.92,600808.0,1.1904761904761862,7.594936708860756,1.1419741663273968,1.1279964486534473,1.1393846490747837,1.1252859339258248,1.0556577736890522,1.0386965376782065,0.9839330165195737,1.0356164383561646,1.018181818181817,0.9831649831649818,1.0315415370946257,1.0107737512242905,0.97986723256067,1.047395588925387,1.037656903765692,0.9907019990702016,4.21,2.42,36.0,9.0,2.3809523809523725,1.5873015873015817,-0.3968253968254065,-0.3968253968254065,0.7936507936507908,1.984126984126977,0.3968253968253954,-3.1746031746031744
6433f956206dee2365149102,2021-03-12,2.59,2.54,2.77,2.5,1519598.0,421426960.0,10.8,1.6000000000000014,0.04,6.35,600569.0,3.600000000000003,8.368200836820062,1.2388915243516774,1.2110489400267954,1.2894129414480269,1.216863107928719,1.0918032786885263,1.0539165818921663,0.9652989714027334,1.0692235734331157,1.0241935483870963,0.9578853046594976,1.1224673570463763,1.0684667309546791,0.9518911389692502,1.0906446921958306,1.0729613733905576,0.9837863614687652,3.92,2.33,40.0,9.0,3.149606299212593,0.0,-1.9685039370078703,0.0,-1.9685039370078703,-1.5748031496062964,-7.086614173228356,-6.299212598425208
6433f587206dee23650ac80b,2021-03-15,1.5,1.53,1.53,1.47,79165.0,11986271.0,4.11,4.794520547945202,0.07,1.68,600146.0,2.7397260273972712,4.895104895104896,1.0853315792620928,1.107170623766521,1.083074942959106,1.0848377653086134,0.9500351864883888,1.0033444816053498,1.0561129691564457,0.9779829545454544,1.02170283806344,1.044704136523837,0.949000689179876,0.9855072463768124,1.0384684201109329,0.9538572458543612,0.9999999999999952,1.0483749055177585,1.95,1.32,58.0,19.0,-1.3071895424836666,-5.882352941176472,-1.3071895424836666,-4.575163398692816,-3.9215686274509887,0.6535947712418277,5.228758169934644,0.0
6433f485206dee236507c4b7,2021-03-15,2.43,2.63,2.63,2.43,966149.0,327716752.0,8.4,10.504201680672276,0.25,3.53,600277.0,2.1008403361344685,4.74137931034484,1.031973887406992,1.11714526434038,1.1014848914886997,1.046072292585742,1.0282087447108603,1.0384615384615374,1.009971509971509,1.093302540415705,1.0969760166840463,1.003359981462171,1.0681407942238264,1.076765609007165,1.0080746047992726,1.0474137931034482,1.057671381936887,1.009793253536452,2.63,2.3,0.0,14.0,-1.520912547528519,-4.562737642585557,-6.083650190114054,-6.844106463878319,-4.562737642585557,-9.125475285171092,-9.125475285171092,-12.16730038022813
6433f8e3206dee236511ccb7,2021-03-15,2.62,2.66,2.79,2.56,833480.0,234237905.0,9.09,5.138339920948631,0.13,2.95,600231.0,3.5573122529644285,4.800000000000004,1.2048037091931758,1.2200447291611396,1.2538627247065806,1.1961231030621295,1.0972545369939497,1.06180344478217,0.9676910953506724,1.0906605922551262,1.0576540755467203,0.9697371327590012,1.1047074351077868,1.0720461095100862,0.9704344113566016,1.0914258645191848,1.0567595459236303,0.968237587432632,3.41,2.31,17.0,8.0,-2.2556390977443663,-5.263157894736848,-6.015037593984962,-6.766917293233088,-6.3909774436090245,-11.27819548872181,-12.781954887218062,-13.157894736842112
